11: Co znamená / jakou roli má „Packet filter FW“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L3/L4<br><b>Kde</b>: Router/FW<br><b>Co chrání</b>: Základní filtrování	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „Stateful FW“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L3/L4<br><b>Kde</b>: Firewall<br><b>Co chrání</b>: Sledování spojení	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „NGFW“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L3–L7<br><b>Kde</b>: Firewall<br><b>Co chrání</b>: DPI, antivirus, identity	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „IDS“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L3–L7<br><b>Kde</b>: Pasivní (TAP/SPAN)<br><b>Co chrání</b>: Detekce průniků	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „IPS“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L3–L7<br><b>Kde</b>: Inline (za FW)<br><b>Co chrání</b>: Blokování průniků	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „Web Proxy“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L7<br><b>Kde</b>: Proxy server<br><b>Co chrání</b>: Ochrana klientů	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „WAF“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L7<br><b>Kde</b>: Před web serverem<br><b>Co chrání</b>: Ochrana web aplikací	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „IPSec VPN“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L3<br><b>Kde</b>: Router/firewall<br><b>Co chrání</b>: Šifrovaný tunel	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Co znamená / jakou roli má „SSL VPN“ v části Shrnutí — přehled technologií?	<b>Vrstva</b>: L4/L7<br><b>Kde</b>: VPN gateway<br><b>Co chrání</b>: Vzdálený přístup	11 11_ena_kb_infrastructure_protection kyber tabulka
11: Vysvětli pojem nebo část: Shrnutí — přehled technologií / Jak si technologie zařadit	<b>P11 – ENA-KB: Infrastructure Protection</b><br><br>- <b>DHCP Snooping, DAI a RA Guard</b> jsou hlavně ochrany na L2 přepínačích proti útokům uvnitř lokální sítě.<br>- <b>IP Source Guard</b> využívá informace z DHCP Snoopingu a brání spoofingu zdrojové IP.<br>- <b>VLAN</b> není sama o sobě bezpečnostní zázrak, ale vytváří hranice, na kterých lze vynucovat ACL, routing a firewallová pravidla.<br>- <b>Firewall/NGFW/IDS/IPS</b> řeší kontrolu provozu mezi segmenty nebo na hranici sítě.<br>- <b>Proxy a WAF</b> jsou aplikačnější ochrany webového provozu, ale každá chrání jinou stranu komunikace.<br>- <b>VPN</b> chrání přenos přes nedůvěryhodnou síť; remote-access řeší uživatele, site-to-site řeší propojení lokalit.	11 11_ena_kb_infrastructure_protection kyber
12: Vysvětli pojem nebo část: IEEE 802.1x	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Standard pro <b>autentizaci a autorizaci</b> zařízení při přístupu k síti<br>  - <b>Drátové sítě:</b> autentizace switch portů<br>  - <b>Bezdrátové sítě:</b> autentizace na access pointu<br>- Definuje <b>zapouzdření EAP do L2 rámců</b> (EAPOL – EAP over LAN)<br>- Vyžaduje <b>autentizační server</b> (např. RADIUS)	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: IEEE 802.1x / Architektura IEEE 802.1x	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>Tři role:<br>1. <b>Supplicant</b> – klient (zařízení/uživatel žádající o přístup)<br>2. <b>Authenticator</b> – přepínač nebo AP (prostředník)<br>3. <b>Authentication server</b> – RADIUS nebo Diameter server<br><br>Tok komunikace:<br>- Supplicant ↔ Authenticator: protokol <b>EAPOL</b><br>- Authenticator ↔ Authentication server: protokol <b>EAP</b> (přes RADIUS/Diameter)<br>- Po úspěšné autentizaci → přístup do sítě/internetu<br><br>[obrázek: Architektura IEEE 802.1x]	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Wi-Fi Protected Access (WPA) / Historie verzí	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>| Verze | Rok | Klíčové vlastnosti |<br>|-------|-----|-------------------|<br>| <b>WPA</b> | 2003 | Šifrování TKIP – dočasné řešení pro rychlé nahrazení WEP na zařízeních |<br>| <b>WPA2</b> | 2004 | Implementuje IEEE 802.11i; přidána podpora AES |<br>| <b>WPA3</b> | 2018 | PSK nahrazen mechanismem SAE (Simultaneous Authentication of Equals) dle IEEE 802.11s |	12 12_ena_kb_wireless kyber
12: Co znamená / jakou roli má „WPA“ v části Historie verzí?	<b>Rok</b>: 2003<br><b>Klíčové vlastnosti</b>: Šifrování TKIP – dočasné řešení pro rychlé nahrazení WEP na zařízeních	12 12_ena_kb_wireless kyber tabulka
12: Co znamená / jakou roli má „WPA2“ v části Historie verzí?	<b>Rok</b>: 2004<br><b>Klíčové vlastnosti</b>: Implementuje IEEE 802.11i; přidána podpora AES	12 12_ena_kb_wireless kyber tabulka
12: Co znamená / jakou roli má „WPA3“ v části Historie verzí?	<b>Rok</b>: 2018<br><b>Klíčové vlastnosti</b>: PSK nahrazen mechanismem SAE (Simultaneous Authentication of Equals) dle IEEE 802.11s	12 12_ena_kb_wireless kyber tabulka
12: Vysvětli pojem nebo část: Wi-Fi Protected Access (WPA) / Malá WiFi síť – PSK (Pre-Shared Key)	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Nevyžaduje autentizační server v LAN<br>- Sdílená přístupová fráze (min. 8 znaků) se transformuje do <b>256bitového PSK</b> (SSID jako salt)<br>- Šifrovací klíč pro zařízení: <b>128bitový klíč odvozený z PSK</b><br>- V WPA3 je PSK nahrazen <b>SAE (Simultaneous Authentication of Equals)</b>	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Wi-Fi Protected Access (WPA) / Větší WiFi síť (korporace/organizace) – Enterprise	"<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- K dispozici je <b>centrální autentizační server</b> (např. RADIUS)<br>- Používá se kombinace s <b>IEEE 802.1x</b> → „enterprise WPA"" nebo „WPA-802.1X mode""<br>- Pro autentizaci se používá <b>protokol EAP</b>"	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Centrální správa bezdrátových AP / Malá WiFi síť (2–10 AP)	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Každý AP spravován <b>samostatně</b>:<br>  - Každé SSID, bezpečnostní nastavení, MAC filtry, admin hesla, atd.<br>- Pro časté změny <b>není dostatečně flexibilní</b>	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Centrální správa bezdrátových AP / Větší WiFi síť	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Nutná <b>centrální správa</b> pomocí <b>WLC (WireLess Controller)</b>:<br>  - Softwarový proces (běžící na jednom z AP), nebo<br>  - Hardwarový appliance (jako server v LAN)<br><br>- WLC umožňuje centrální konfiguraci:<br>  - SSID včetně bezpečnostního nastavení<br>  - Volitelné MAC filtrování, atd.<br><br>- <b>Měření parametrů rádiového signálu:</b><br>  - S/N, útlum, interference, přeslechy pro každý kanál<br>  - Detekce <b>Rogue AP</b><br><br>- <b>Dynamická změna kanálu</b> (koordinovaná napříč všemi AP v síti)	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Centrální správa bezdrátových AP / Příklad topologie s WLC	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- WLC ↔ LAP komunikace přes <b>CAPWAP tunel</b><br>- Různá SSID mapována na různá VLAN<br>- AP označené jako <b>LAP (Lightweight AP)</b> – logika přenesena na WLC<br><br>[obrázek: Příklad topologie s Wireless LAN Controllerem]	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Rádiové spektrum pro WiFi sítě / Frekvenční pásma	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>| Pásmo | Vlastnosti |<br>|-------|-----------|<br>| <b>ISM (2,4 GHz)</b> | Největší dosah; horší podmínky přenosu (překryv kanálů, interference) |<br>| <b>5 GHz</b> | Přišlo později; <b>žádný překryv kanálů</b>; více kanálů |<br>| <b>6 GHz a ostatní</b> | Nově přidáno; v některých zemích ještě nejsou dokončeny koncese |	12 12_ena_kb_wireless kyber
12: Co znamená / jakou roli má „ISM (2,4 GHz)“ v části Frekvenční pásma?	<b>Vlastnosti</b>: Největší dosah; horší podmínky přenosu (překryv kanálů, interference)	12 12_ena_kb_wireless kyber tabulka
12: Co znamená / jakou roli má „5 GHz“ v části Frekvenční pásma?	<b>Vlastnosti</b>: Přišlo později; <b>žádný překryv kanálů</b>; více kanálů	12 12_ena_kb_wireless kyber tabulka
12: Co znamená / jakou roli má „6 GHz a ostatní“ v části Frekvenční pásma?	<b>Vlastnosti</b>: Nově přidáno; v některých zemích ještě nejsou dokončeny koncese	12 12_ena_kb_wireless kyber tabulka
12: Vysvětli pojem nebo část: Rádiové spektrum pro WiFi sítě / Potenciální problémy rádiového spektra	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- <b>Vysoký útlum:</b><br>  - Příliš mnoho překážek (zdi, …)<br>  - Příliš velká vzdálenost<br>- <b>Špatný S/N</b> (signal-to-noise ratio)<br>- <b>Interference s jinými zdroji rádiového signálu:</b><br>  - Mikrovlnné trouby, dálkové ovladače, mobilní telefony, …<br>- <b>Neautorizované (rogue) AP:</b><br>  - Zaměstnanec přinesl AP bez povolení<br>  - Útočník nainstaloval AP v blízkosti (SSID může být identické, např. eduroam)	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Detekce Rogue AP / Co je Rogue AP?	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- WiFi AP <b>mimo kontrolu</b> (firemního) správce sítě<br>- Může:<br>  - Kompromitovat bezpečnostní opatření přístupu k síti (např. DHCP)<br>  - Odposlouchávat soukromý síťový provoz (lákáním klientů místo legitimních AP)<br>  - Zaplavit síť provozem (DoS)<br>  - Interferovat s rádiovým signálem legitimních AP (útlum signálu)<br>  - Narušit kanál a způsobit vynucenou změnu čísla kanálu	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Detekce Rogue AP / Detekce pomocí pokročilého WLC	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Přesná lokalizace Rogue AP<br>- Někdy i eliminace jejich dopadu ještě před fyzickým odstraněním	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: IoT sítě (Internet of Things) / Charakteristika IoT	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Síťová zařízení s <b>omezenými schopnostmi</b>, např.:<br>  - Počítačové senzory (zemědělství, zdravotní péče, řízení dopravy, …)<br>  - Domácí kontroléry (automatizace domácnosti)<br>- Komunikace IoT je <b>primárně bezdrátová</b>	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: IoT sítě (Internet of Things) / Technologie středního a dlouhého dosahu	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>| Kategorie | Protokoly |<br>|-----------|-----------|<br>| <b>Střední dosah</b> | 5G, varianty LTE |<br>| <b>Dlouhý dosah</b> | LoRaWAN, SigFox, NB-IoT, VSAT (satelitní technologie) |	12 12_ena_kb_wireless kyber
12: Co znamená / jakou roli má „Střední dosah“ v části Technologie středního a dlouhého dosahu?	<b>Protokoly</b>: 5G, varianty LTE	12 12_ena_kb_wireless kyber tabulka
12: Co znamená / jakou roli má „Dlouhý dosah“ v části Technologie středního a dlouhého dosahu?	<b>Protokoly</b>: LoRaWAN, SigFox, NB-IoT, VSAT (satelitní technologie)	12 12_ena_kb_wireless kyber tabulka
12: Vysvětli pojem nebo část: IoT bezpečnost / Omezení IoT zařízení	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- Omezené napájení<br>- Omezená výpočetní kapacita a úložiště → <b>možné bezpečnostní nedostatky</b>	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: IoT bezpečnost / Bezpečnostní opatření	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- <b>Cloud-based řešení převládají</b> → nutná internetová komunikace<br>  - Uzavření do oddělené VLAN příliš nepomáhá (zařízení stejně musí na internet)<br>  - Určitá úroveň separace (od privátních LAN) je však nutná<br>- <b>Autentizace:</b><br>  - Slabá hesla jsou časté – výchozí hesla je třeba <b>okamžitě změnit</b>	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: IoT bezpečnost / Praktické důsledky	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- IoT zařízení často nelze spravovat stejně pohodlně jako běžné endpointy.<br>- Oddělená VLAN je nutná kvůli omezení dopadu kompromitace, ale sama nestačí, protože zařízení obvykle stále komunikuje do cloudu.<br>- Největší minimum je změna výchozích hesel, omezení přístupů, průběžné aktualizace a sledování komunikace.	12 12_ena_kb_wireless kyber
12: Vysvětli pojem nebo část: Zkouškové shrnutí	<b>P12 – ENA-KB: Bezpečnost bezdrátové komunikace</b><br><br>- IEEE 802.1x řeší autentizaci a autorizaci zařízení při vstupu do sítě.<br>- Tři role jsou supplicant, authenticator a authentication server.<br>- WPA-PSK je vhodnější pro malé sítě; WPA-Enterprise používá centrální autentizaci přes 802.1x/RADIUS.<br>- WPA3 nahrazuje PSK mechanismem SAE.<br>- WLC centralizuje správu AP, SSID, bezpečnosti, kanálů a detekci rogue AP.<br>- Pásmo 2,4 GHz má větší dosah, ale horší rušení a překryv kanálů; 5 GHz má více kanálů a bez překryvu; 6 GHz přidává další prostor, ale závisí na regulaci.<br>- Rogue AP je AP mimo kontrolu správce, může lákat klienty, odposlouchávat, rušit nebo obcházet bezpečnostní pravidla.<br>- IoT bezpečnost je obtížná kvůli omezenému výkonu, slabé správě, výchozím heslům a závislosti na cloudu.	12 12_ena_kb_wireless kyber
12: Doplň/vysvětli shrnutí: IEEE 802.1x řeší autentizaci a autorizaci zařízení při vstupu do sítě.	IEEE 802.1x řeší autentizaci a autorizaci zařízení při vstupu do sítě.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: Tři role jsou supplicant, authenticator a authentication server.	Tři role jsou supplicant, authenticator a authentication server.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: WPA-PSK je vhodnější pro malé sítě; WPA-Enterprise používá centrální autentizaci přes 802.	WPA-PSK je vhodnější pro malé sítě; WPA-Enterprise používá centrální autentizaci přes 802.1x/RADIUS.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: WPA3 nahrazuje PSK mechanismem SAE.	WPA3 nahrazuje PSK mechanismem SAE.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: WLC centralizuje správu AP, SSID, bezpečnosti, kanálů a detekci rogue AP.	WLC centralizuje správu AP, SSID, bezpečnosti, kanálů a detekci rogue AP.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: Pásmo 2,4 GHz má větší dosah, ale horší rušení a překryv kanálů; 5 GHz má více kanálů a be	Pásmo 2,4 GHz má větší dosah, ale horší rušení a překryv kanálů; 5 GHz má více kanálů a bez překryvu; 6 GHz přidává další prostor, ale závisí na regulaci.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: Rogue AP je AP mimo kontrolu správce, může lákat klienty, odposlouchávat, rušit nebo obchá	Rogue AP je AP mimo kontrolu správce, může lákat klienty, odposlouchávat, rušit nebo obcházet bezpečnostní pravidla.	12 12_ena_kb_wireless kyber shrnuti
12: Doplň/vysvětli shrnutí: IoT bezpečnost je obtížná kvůli omezenému výkonu, slabé správě, výchozím heslům a závislos	IoT bezpečnost je obtížná kvůli omezenému výkonu, slabé správě, výchozím heslům a závislosti na cloudu.	12 12_ena_kb_wireless kyber shrnuti
13: Vysvětli pojem nebo část: Honeypoty / Co je honeypot?	"<b>P13 – ENA-KB: Speciální nástroje pro zabezpečení sítí</b><br><br>- Honeypot je <b>„návnada"" pro útočníky</b><br>- Napodobuje reálný IT asset:<br>  - Application Server (nejčastěji)<br>  - Router nebo switch<br>  - Firewall<br>  - Infrastrukturní server (např. DNS)<br>  - Klientské zařízení (workstation, laptop, mobil, …)"	13 13_ena_kb_special_tools kyber
13: Vysvětli pojem nebo část: Honeypoty / Účel honeypotu	<b>P13 – ENA-KB: Speciální nástroje pro zabezpečení sítí</b><br><br>- <b>Sběr informací o hrozbách:</b><br>  - Z internetu<br>  - Z privátní sítě (závisí na umístění honeypotu)<br>- Data o hrozbách (útocích) z honeypotu jsou <b>relevantnější a detailnější</b> než zobecněné informace z databází poskytovatelů bezpečnostních produktů<br>  - Příklady externích zdrojů: Talos by Cisco, OWASP	13 13_ena_kb_special_tools kyber
13: Vysvětli pojem nebo část: Honeypoty / Podle podobnosti s reálným počítačovým systémem	<b>P13 – ENA-KB: Speciální nástroje pro zabezpečení sítí</b><br><br>| Typ | Popis |<br>|-----|-------|<br>| <b>Low-interaction</b> | Emuluje pouze jednu službu (např. SSH pro Linux servery) |<br>| <b>Medium-interaction</b> | Emulace více služeb; detailnější emulace |<br>| <b>High-interaction</b> | Komplexní server dostupný útočníkům (např. celý VM s plným OS – s omezením navenek) |	13 13_ena_kb_special_tools kyber
